User Type,Username,Date,Text
,TunaHead,2012-08-15T13:40Z,"Keywest, what about this one, is this a trusted torrent?"
,Alpha.Omega,2012-08-15T14:01Z,"yes, i've tried versions 1.1 to 1.40, it's clean but the problem is its not working.. i dont know yet this 1.5version/ anyone else who tried this to be working?"
,keywest33,2012-08-15T14:03Z,@TunaHead  yes this is ok always check the uploaders history before taking chances
[T],bobiras2009,2012-08-15T14:12Z,"@Alpha.Omega

The files that i uploaded are always clean.This version works fine.In the 1.4 edition with an edit to tcp ips it work fine too."
,keywest33,2012-08-15T14:15Z,Always best to err on the side of caution
,keywest33,2012-08-15T14:17Z,Awaiting an upload from you @TunaHead  L.O.L
,TunaHead,2012-08-15T14:22Z,"Keywest, thanks."
,TunaHead,2012-08-15T14:25Z,"Keywest, thanks big guy."
,keywest33,2012-08-15T14:29Z,/
,keywest33,2012-08-15T14:50Z,@TunaHead  note that that wins 8 stuff has been deleted
,ZmisiS,2012-08-15T14:54Z,Don't work for me.
,keywest33,2012-08-15T15:10Z,It was obvious that stuff was fake
[T],bobiras2009,2012-08-15T15:16Z,"It work fine.Just update servers and do activate windowsIf not work do this:

1. Set TCP/IPv4 server addresses:
Preffered DNS server: 8 . 8 . 8 . 8
Alternate DNS server: 8 . 8 . 4 . 4

2. Restart the system. (restarting PC is important)

3. Run cmd as administrator.

4 Enter following commands:
slmgr.vbs -ipk ng4hw-vh26c-733kw-k6f98-j8ck4
slmgr -skms benderrodriguez-1-pt.tunnel.tserv28.waw1.ipv6.he.net
slmgr -ato "
,soky999,2012-08-15T15:21Z,"if program dont work,delete r1.7pm and r2.7pm"
,soky999,2012-08-15T15:57Z,"i was activate first PC yesterday with this:

"" 1. Set TCP/IPv4 server addresses:
 Preffered DNS server: 8 . 8 . 8 . 8
 Alternate DNS server: 8 . 8 . 4 . 4

 2. Restart the system. (restarting PC is important)

 3. Run cmd as administrator.

 4 Enter following commands:
 slmgr.vbs -ipk 32JNW-9KQ84-P47T8-D8GGY-CWCK7
 slmgr -skms benderrodriguez-1-pt.tunnel.tserv28.waw1.ipv6.he.net
 slmgr -ato ""

and successfully activated Enterprise edition with that key,but today on second PC, i cant:


""Windows script host: Activating Windows (R), Enterprise edition (458e1bec-837a-45f6-b9d5-925ed5d299de) ... Error: 0xC004F074 The software Licensing Service reported that the computer could not be activated. No kez managment service (KMS) could be contacted. Please see the Application event log for additional information."""
,simoni1978,2012-08-15T17:00Z,Windows 8 RTM leaked ISOs activations now blocked [Update] by MS http://www.neowin.net/news/windows-8-rtm-leaked-isos-activations-now-blocked
,xpmule,2012-08-15T20:17Z,"why would you trust anyone that uploads operating system cracks to torrents ?
Its kinda like the people that download these custom cooked iso's from here.
VERY bad idea..
But i guess *some people have to learn their lessons the hard way.

The way i see it is of your too lazy to do your research and get your OS cracks from their source(s) then you deserve what you get..
And 2nd i sure as hell don't trust random noob kids that find things from god knows where and re-share them and upload them to torrent sites etc
You get the usual.
LiekZ OMGZ i founded S0M l33T Hax Yo !1111

Evene the highest quality of trusted uploaders make mistakes and upload infected files and i can prove too
There was a WinRar cracked release and a Sisoft Sandra release witha  keygen by BRD that was infected with an extremly serious trojan. BOTH had the same trojan just different versions/builds and these two examples were re-shared across the net like wild fire EVERYWHERE !
The trusted uploaders obviously didn't even test the files etc

So I have ever reason to be concerned about downloading random crap from P2P kiddies.

But hey thats just my opinion, everyone will of course do what they want lol"
,jedr93,2012-08-15T20:23Z,Does not work .. I get error
