User Type,Username,Date,Text
,blue-x,2012-12-09T17:49Z,what's the difference of this and the previous CSGO you uploaded? the description is the same but the size is different. any info about this new uploaded CSGO is highly appreciated? thanks!.. (:
,Yoyu7,2012-12-09T18:30Z,SEEEEEEEeeeeeeeeeeeDDDDDddddddddd
,carrapa7o,2012-12-09T20:04Z,Thanks ;)
,solutioN-Ghost,2012-12-09T20:45Z,"@blue-x

This is updated version. As you can see in the tag(s) it is v1.21.4.1 and the previous one he uploaded is v1.21.4.0.

@ansi_kun

I wonder if you can upload only the updated content so it is easy for us just to extract the updated content, without actually downloading the whole thing again, just sayin'. Good job though, thanks, better version!"
,ijam_j,2012-12-10T03:15Z,fake?
,solutioN-Ghost,2012-12-10T06:20Z,"@ijam_j

Troll? Its real and legit, working too ! Even can play with friends (LAN)"
,residentsalim,2012-12-10T08:47Z,"could not get client,dll interface from library clientďź&#x;plz help!!!"
,blue-x,2012-12-10T09:36Z,"@solutioN-Ghost

oh!.. didn't see that. thanks for the info. hope this will work fine coz the previous CSGO didn't work for me. when I start the game, the black screen appears and it close itself..."
,hakim462000,2012-12-10T14:58Z,"Can you just upload steam.dll, steamclient.dll and other necessary files that can be used as a crack to play offline? i just want to play with bots at my home. My gaming pc cut off from the net, i downloaded this from internet cafe, i thought it doesn't requires internet connection to generate the client.dll :("
,cammora,2012-12-10T20:33Z,not working black screen issue :(
,backy973,2012-12-10T20:51Z,Black screen also.
,Yoyu7,2012-12-11T10:48Z,man first time i play it works but then i restart my laptop and then i will play but it dont works = black screen
,prince__vlad,2012-12-11T17:02Z,can anyone confirm it is working ?
,prince__vlad,2012-12-11T18:02Z,"update
The game won't work, it crashes to desktop with a blank screen thing.
For the uploader:
Did you even bother to check if the game works on a Widows 7 machine IDIOT ?"
,cammora,2012-12-11T19:31Z,not working dont waste ur time
,solutioN-Ghost,2012-12-11T20:21Z,"Yup does not work anymore, works for the first time though then after 2nd try, boom goes the black screen and crash"
,solutioN-Ghost,2012-12-11T20:22Z,"So far this works for most people although steps are complicated and takes time to make it work

http://thepiratebay.se/torrent/7858589/Counter-Strike__Global_Offensive_%28cs_go%29_Non-Steam
http://thepiratebay.se/torrent/7885856/Counter-Strike__Global_Offensive_%28cs_go%29_Update_12131_to_12140
http://forum.4games.lt/viewtopic.php?f=7&t=16"
,bl4kk_mh4mb4,2012-12-12T05:28Z,Damn it works! followed intructions 100% works! 1st time..2nd time...many times..........restarted computer......and....still working on WIN7 64bit!!NO ISSUES!! FLAWLESS!! Thanks so much uploader ansi_kun!!! 
,Benji555,2012-12-13T02:25Z,"it WORKS!!! just follow the instruction to 100%! but my question is... how can i play it without internet connection? we want to do a lan party next week and we will not have an internet connection there. Is there a way to start the game without internet? If i push ""Play Game"" then the launcher (which check files) starts but i cant click on play then. Can u help me?

Thx for the upp!!! "
,Sinister181,2012-12-13T06:30Z,Doesn't work. Crashes with a black screen and an error message.
,Sinister181,2012-12-13T06:31Z,"Another thing - the launcher is in Russian, so I can't exactly make out what it says."
,blue-x,2012-12-13T12:23Z,WORKS fine for me. thanks ansi_kun... :)
,silverado96,2012-12-19T03:17Z,Does not work.. Black screen also after hitting start
,treendrianvindy,2012-12-21T11:54Z,"plz make a video, its very complicated tutorial for me 15 y.o -_-"
,JE1405,2013-01-02T14:07Z,"on all of my maps there are black and pink objects. does anybody have the same problem, what must i do?? please help"
,JE1405,2013-01-07T18:19Z,its a texture problem. can anyone give me a link to download new textures or upload them. please help!!
