Filename,Size,Unit
"DMT NFO, Read before Playing.txt",1.73,K
DMT.png,78.32,K
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/101 Untitled.mp3",9.06,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/102 Obstacle 1.mp3",9.63,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/103 NYC.mp3",9.93,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/104 PDA.mp3",11.48,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/105 Say Hello To The Angels.mp3",10.27,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/106 Hands Away.mp3",7.11,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/107 Obstacle 2.mp3",8.69,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/108 Stella Was A Diver And She Was Always Down.mp3",14.83,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/109 Roland.mp3",8.25,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/110 The New.mp3",14.04,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/111 Leif Erikson.mp3",9.19,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD1/Interpol - Turn On The Bright Lights Tenth Anniversary Edition.jpg",15.69,K
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/201 Interlude (iTunes single).mp3",2.35,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/202 Specialist (Interpol EP).mp3",15.27,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/203 PDA (First Demo, 1998).mp3",10.87,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/204 Roland (First Demo, 1998).mp3",8.59,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/205 Get The Girls (Song 5) (First Demo, 1998).mp3",8.69,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/206 Precipitate (2nd Demo, 1999).mp3",12.74,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/207 Song Seven (Original Version) (2nd Demo, 1999).mp3",10.83,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/208 A Time To Be So Small (Orig Version) (2nd Demo,1999).mp3",13.21,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/209 Untitled (Third Demo, 2001).mp3",9.67,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/210 Stella (Third Demo, 2001).mp3",15.29,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/211 NYC (Third Demo, 2001).mp3",10.2,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/212 Leif Erikson (Third Demo, 2001).mp3",10.22,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/213 Gavilan (Cubed) (Third Demo, 2001).mp3",15.62,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/214 Obstacle 2 (Peel Session, 2001).mp3",8.95,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/215 Hands Away (Peel Session, 2001).mp3",7.27,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/216 The New (Peel Session, 2001).mp3",13.73,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/217 NYC (Peel Session, 2001).mp3",9.85,M
"Interpol-Turn On The Bright Lights Tenth Anniversary Edition (2012) 320Kbit(mp3) DMT, CD2/Interpol - Turn On The Bright Lights Tenth Anniversary Edition.jpg",15.69,K
