User Type,Username,Date,Text
[V],sujaidr,2012-05-12T16:30Z,"i have included a sample,so you could check for quality :-) ENJOY

i dont have a seed box so i'll provide maximum initial seeding but for the torrent to be alive please seed back too"
,gladiator89,2012-05-12T17:39Z,"I was waiting for this from you.
thank you very much."
,jash14,2012-05-12T19:31Z,thanx a lot man 
[T],bzingaz,2012-05-13T05:22Z,thanks buddy..
,jash14,2012-05-13T18:48Z,could plz up Warriors.of.the.Rainbow.Seediq.Bale 1 and 2 (2011)?
,loveheart,2012-05-14T00:29Z,"awsum quality!!you are just the best!can you please download ""The Dark Knight""!!"
[S],velvet.,2012-05-14T07:51Z,Enjoy your green skull.
,shankar55,2012-05-14T12:05Z,CONGRATS SUJAI finally u have got ur highest recognition in tpb after uploading 400+ torrents
[V],sujaidr,2012-05-14T14:16Z,"@ velvet.,thanks for the skull

@all, thanks for supporting me and for liking good movies :)"
,redchain55,2012-05-15T14:14Z,"Oh Ho..!! Sujaidr.. Congoszzz for ur new respective position :)

Neways Who is this Velvet..????"
[V],OneFourOne,2012-05-16T10:50Z,"@sujaidr

Congrats :) 


@redchain55

A SuperModerator "
,teamholmez86,2012-06-02T20:50Z,"is this hardcoded english subtitles ??? i know it says in the description..... subtitle    muxed english, im fairly new to this and dont no if ""muxed"" means hardcoded or softcoded ??? could someone please let me know thankyou so much. :O)"
,teamholmez86,2012-06-02T20:54Z,oh and forgot to mention CONGRATULATIONS !! sujaidr for your green skull :O) you well and truly earned it !!! :O)
,nahtnas,2012-06-03T03:29Z,thanks man
,c1981,2012-06-09T09:55Z,ur best in what u do best
,coo4632,2012-06-12T17:13Z,"Allot of people never create an account on tpb and so cannot leave comments.

Often I download or seed without signing in so do not comment.

Even if people do not comment, you are appreciated anyway.

thanks"
,tx18wheels,2012-06-13T23:50Z,"A=?
V=?

Please rate"
,MarrBulls,2012-06-20T23:43Z,"Audio - 10
Video - 10"
,aelasaad,2012-07-07T20:30Z,"sujaidr, i loved you torrents, but recently i have downloaded many of your movies and it didn't work at all, it makes windows freeze and windows explorer to shutdown!! 
any idea what that could be ?"
,B.Torrents,2012-07-23T06:36Z,Thanks sujaidr and Congrats!!!
,golfo1714,2012-08-10T04:43Z,"I'm new to this so how do I get the subtitles??
very good quality though"
,CDUKSHN,2012-08-19T14:40Z,"Scanned clean
V-10
A-10
+1"
,dorincool18,2012-09-09T11:38Z,thx
