Filename,Size,Unit
01 Element Of Freedom (Intro).mp3,503.14,K
02 Love Is Blind.mp3,8.77,M
03 Doesn't Mean Anything.mp3,10.4,M
04 Try Sleeping with a Broken Heart  .mp3,9.5,M
05 Wait To You See Me Smile.mp3,9.21,M
06 That's How Strong My Love Is.mp3,9.34,M
07 Un-Thinkable (I'm Ready).mp3,9.51,M
08 Love Is My Disease.mp3,9.23,M
09 Like The Sea.mp3,9.66,M
10 Put It in a Love Song (featuring Beyonce).mp3,7.47,M
11 This Bed.mp3,8.6,M
12 Distance and Time.mp3,10.21,M
13 How It Feels To Fly.mp3,10.78,M
14 Empire State of Mind (Part II) Broken Down.mp3,8.26,M
15 Through It All.mp3,10.26,M
16 Pray For Forgiveness.mp3,10.86,M
Alicia Keys - The Element Of Freedom.jpg,49.46,K
