User Type,Username,Date,Text
,Razgriz.MX,2012-10-01T02:52Z,"Works perfect!! just copy and overwrite all files, DONT ERASE ANYTHING before copy the files, use iTools for faster overwriting

Regards!"
,glounk,2012-10-01T03:26Z,for windows PCs please.
,precursor1188,2012-10-01T10:43Z,Thank You.
,pasa001,2012-10-01T11:31Z,Thank You!!
,sterganos,2012-10-03T18:22Z,"Thks you again, you're the bestÂĄÂĄ"
,expediteclimb,2012-10-03T18:23Z,"Why is the termcharts folder so small 21.mb, it's usually over 500mb."
,bruiserbruiser,2012-10-04T07:11Z,"Hi,  the terminal charts worked great but I can't seem to load any enroute charts at all. Error says the airport I searched for isn't in the subscription. Can someone kindly help? 1219 worked perfect...  "
,airbusflyer,2012-10-04T17:17Z,"Thanks for the upload, for the JeppTC its working perfect but for FD I have the same problems like bruiserbruiser.
I'm actual downloading the 1219 again to get coverage."
,bobdjebel,2012-10-04T18:53Z,"Hi, enroute charts are not updated. It was with 1219 cycle..
Anyone has an internet link to see who to sync the enroute charts ? I copy Enroute folder in db_demo folder in the iPad but i'm not sure it's the good way. But it worked with the 1219 cycle.
Thanks"
,V1RotateV2,2012-10-05T00:27Z,"Term charts ok, but didn't load enroute charts, no airways!!"
,Razgriz.MX,2012-10-05T05:05Z,"guys

do u erase anything before copy the new cycle?"
