Filename,Size,Unit
01 - Gusttavo Lima - Cor De Ouro.mp3,8.46,M
02 - Gusttavo Lima - Balada.mp3,8.29,M
03 - Gusttavo Lima - Demais Da Conta.mp3,6.43,M
04 - Gusttavo Lima - Eu Vou Tentando Te Agarrar.mp3,8.44,M
05 - Gusttavo Lima - Arrasta.mp3,6.83,M
06 - Gusttavo Lima - Fora Do Comum.mp3,7.07,M
07 - Gusttavo Lima - RefÃ©m.mp3,10.11,M
08 - Gusttavo Lima - Tornado.mp3,5.13,M
09 - Gusttavo Lima - Calafrio.mp3,5.06,M
10 - Gusttavo Lima - Inventor Dos Amores.mp3,8.11,M
11 - Gusttavo Lima - 60 Segundos.mp3,7.89,M
12 - Gusttavo Lima - Quem Tem Sorte Ã Sortero.mp3,7.23,M
"13 - Gusttavo Lima - Chora, Chora.mp3",6.98,M
14 - Gusttavo Lima - Se NÃ£o Quer Me Amar.mp3,7.83,M
15 - Gusttavo Lima - O Amor NÃ£o Foi Feito Pra Dividir.mp3,7.08,M
"16 - Gusttavo Lima - Ãs Vezes Sim, Ãs Vezes NÃ£o.mp3",6.9,M
"17 - Gusttavo Lima - Rosas, Versos E Vinho.mp3",9.24,M
18 - Gusttavo Lima - Eu Te Achei (Acustico).mp3,7.99,M
19 - Gusttavo Lima - Eu Vou (Acustico).mp3,7.9,M
20 - Gusttavo Lima - Pot-Pourri- CoracÃ£o-RevelacÃ£o.mp3,8.36,M
21 - Gusttavo Lima - Caso Consumado.mp3,6.61,M
22 - Gusttavo Lima - FuracÃ£o.mp3,6.2,M
23 - Gusttavo Lima - Viva Intensamente.mp3,8.22,M
"DMT NFO, Read before Playing.txt",1.73,K
DMT.png,78.32,K
Gusttavo Lima - E Voce - Back.bmp,6.98,M
Gusttavo Lima - E Voce - CD.bmp,5.88,M
Gusttavo Lima - E Voce - Front.bmp,5.68,M
Gusttavo Lima - E VocÃª.log,11.38,K
Gusttavo Lima - E VocÃª.m3u,1.23,K
Torrent downloaded from Demonoid.me.txt,46,B
