User Type,Username,Date,Text
,impossibleisfaby,2012-04-04T04:57Z,"Excelentes 3 últimas subidas compadre!
Te agradecemos todos quienes bajamos tus peliculas :)

Cuales te quedan por subir?"
,JamesPY,2012-04-04T17:32Z,"Very kind Hugo, thanks again."
,yerisan710,2012-04-05T05:59Z,http://1337x.org/torrent/324185/The-Divide-2011-720p-BDRip-Espanol-Latino-Engles/
,hugo_arg,2012-04-05T08:07Z,Por alguna razón no me deja postear comentarios :-(
,hugo_arg,2012-04-05T08:10Z,"Tengo The Iron Lady, A Dangerous Method, The descendants, My week with Marilyn"
,JamesPY,2012-04-05T12:55Z,"Looks like you have everything, would you get Drive (2011) ?"
,hugo_arg,2012-04-05T14:25Z,Sorry...I don't have Drive
,Snakes18,2012-04-06T02:42Z,Grande Hugo! Tenías que ser Argento! :D
,jhonderp,2012-04-13T18:38Z,gracias por el aporte saludos
,MoviesR101,2012-04-15T16:42Z,Thanks!
,Julio_Gilbon,2012-06-25T18:22Z,Gracias amigo por tus aportaciones saludos. 
,cntmc,2012-07-07T06:04Z,Muchas Gracias caon!
