Filename,Size,Unit
01 Superstition (American Idol Performance).mp3,12.07,M
01 The Stone (American Idol Performance).mp3,11.14,M
01 Still Rainin' (American Idol Performance).mp3,11.02,M
01 That's All (American Idol Performance).mp3,10.65,M
01 U Got It Bad (American Idol Performance).mp3,10.61,M
01 We've Got Tonight (American Idol Performance).mp3,9.61,M
01 Volcano (American Idol Performance).mp3,9.51,M
01 Fat Bottomed Girls (American Idol Performance).mp3,9.27,M
01 Movin' Out (Anthony's Song) [American Idol Performance].mp3,9.25,M
01 The Letter (American Idol Performance).mp3,9.15,M
01 Disease (American Idol Performance).mp3,9.11,M
01 Give a Little More (American Idol Performance).mp3,8.93,M
01 Time of the Season (American Idol Performance).mp3,8.37,M
01 Have You Ever Seen the Rain (American Idol Performance).mp3,8.24,M
01 In the Midnight Hour (American Idol Performance).mp3,7.76,M
01 Beggin' (American Idol Performance).mp3,7.74,M
01 Hard to Handle (American Idol Performance).mp3,7.28,M
01 This Love (American Idol Performance).mp3,6.69,M
