User Type,Username,Date,Text
[V],footy,2012-10-08T02:19Z,"screens: http://i.imgur.com/8UPlO.jpg

http://i.imgur.com/tMJUF.jpg"
,niglet44,2012-10-08T03:21Z,Seed please
,dephemus1,2012-10-08T03:47Z,Footy...!!! You are the best... Thanks a lot for this... Keep em coming...
,concord72,2012-10-08T05:22Z,is this the actual game or something else?
,scifiactiondan,2012-10-08T05:54Z,is there any possibilities for any requests?im new to this whole torrent thing.
,Kaxkus,2012-10-08T06:38Z,Seed Please :(
,Kaxkus,2012-10-08T07:51Z,"Come on buddy, seed this torrent !
:("
[V],footy,2012-10-08T15:01Z,@concord72 : it is the full game
[T],micron66,2012-10-08T15:11Z,what's the resolution of this video ? is it 720p ?
[V],footy,2012-10-08T16:54Z,"@micron66

Res: 720*400"
,FBIOBSERVER,2012-10-09T02:00Z,Thank you footy!
,concord72,2012-10-10T05:15Z,"GREAT torrent, just finished watching, was awesome, will definitely torrent from you from now on"
,asd-08,2012-10-20T20:11Z,"Real Madrid V Barca Final Copa Del Rey 2011 HD(With Celebration) 
http://thepiratebay.se/torrent/7725963/Real_Madrid_V_Barca_Final_Copa_Del_Rey_2011_HD%28With_Celebration%29

Real Madrid VS Barcelona (5-0) 07.01.1995 Spanish League 94-95
http://thepiratebay.se/torrent/7700797/Real_Madrid_VS_Barcelona_%285-0%29_07.01.1995_Spanish_League_94-95

Please : Do not Forget for SEEDING"
,empty3,2012-10-28T23:37Z,"Thanks Footy!  great torrent - I never get to watch matches any more, but I will be back.  
A=10
V=10"
