Filename,Size,Unit
2Pac - 207 - Picture Me Rollin'.mp3,9.3,M
2Pac - California Love (Remix).mp3,11.07,M
2Pac - Holler If Ya Hear Me.mp3,6.94,M
2Pac - Pour Out A Little Liquor.mp3,5.99,M
"4321 -LL Cool J, DMX, Redman, & Method Man.mp3",5.34,M
50 Cent- In Tha Club.mp3,1.65,M
A Tribe Called Quest - Can I Kick It_.mp3,6.82,M
A Tribe Called Quest - Electric Relaxation.mp3,6.72,M
A Tribe Called Quest - Scenario.mp3,5.55,M
Big Daddy Kane - Ain't No Half-Steppin'.mp3,4.99,M
Big L & Big Pun - 40 Bars.mp3,2.92,M
Big L - Danger Zone.mp3,5,M
Big L - Fed up Wit the Bullshit.mp3,4.45,M
Big L - Size 'Em Up.mp3,8.98,M
Big L Put It On.mp3,4.43,M
Big Pun - Brave In The Heart (Feat. Terror Squad).mp3,5.95,M
Big Pun - Fire Water (Feat. Fat Joe).mp3,6.77,M
Big Pun - You Ain't A Killer.mp3,6.92,M
Boogie Down Productions  - Why Is That.mp3,4.67,M
Brand Nubian-Brand Nubian.mp3,4.58,M
Common - I Used To Love H.E.R..mp3,7.01,M
Common - The light.mp3,2.44,M
Coolio - Gangster's Paradise.mp3,9.21,M
Cypress Hill - Cock The Hammer.mp3,6.93,M
Cypress Hill - Insane In The Brain.mp3,5.87,M
Cypress Hill - Showdown.mp3,6.24,M
Cypress Hill - Tequila Sunrise.mp3,6.95,M
Das Efx - Check It Out.mp3,4.86,M
De La Soul - En Focus.mp3,3.97,M
DMX - Where Da Hood At.mp3,4.25,M
Dr. Dre - Still D.R.E..mp3,7.45,M
Dr. Dre - The Next Episode.mp3,4.15,M
Eazy-Er Said Than Dunn - Eazy-E.mp3,5.82,M
Eminem - Just Lose It.mp3,5.78,M
Eminem - Without Me.mp3,7.16,M
EPMD - Da Joint.mp3,4.85,M
EPMD - Jane.mp3,4.11,M
Eric B. & Rakim - Don't Sweat The Technique.mp3,4.19,M
Erick Sermon - React(ft. Redman).mp3,5.3,M
Fuck Wit Dre Day (And Everybody's Celebratin').mp3,8.42,M
Gang Starr - All 4 Tha Ca$h.mp3,3.31,M
Gang Starr - Moment Of Truth.mp3,5.01,M
Gang Starr - Werdz From The Ghetto Child (ft. Smiley).mp3,1.39,M
Gang Starr Ft. Nice & Smooth - Dwyck.mp3,4.27,M
Gangstarr - Discipline.mp3,5.53,M
Geto Boys - Die Motherfucker.mp3,4.82,M
Gravediggaz- 1-800 Suicide.mp3,4.77,M
GZA-Knock Knock.mp3,4.04,M
Hard 2 Obtain - L.I. Groove.mp3,3.76,M
Hip Hop - Dead Prez.mp3,5.3,M
Hip Hop Is Dead - Nas.mp3,4.64,M
House of Pain - Jump Around.mp3,4.68,M
Ice Cube - Down For Whatever.mp3,5.19,M
Ice Cube - Friday.mp3,6.19,M
Ice Cube - Really Doe.mp3,5.02,M
Immortal Technique - No Me Importa.mp3,4.9,M
Jay-Z - Lucifer.mp3,5.48,M
Jedi Mind Tricks  - Onetwothree.mp3,5.31,M
Jedi Mind Tricks - The Apostle's Creed.mp3,6.24,M
Kris Kross - Jump.mp3,4.39,M
KRS-One - 9 Elements.mp3,5.23,M
KRS-One - MC's Act Like They Don't Know.mp3,5.63,M
Ludacris ft Sum 41 - Get Back.mp3,7.09,M
M.O.P. - Ante Up.mp3,4.3,M
Masta Ace Inc. - Slaughtahouse.mp3,3.8,M
MC Ren - Same Old Shit.mp3,5.68,M
Memphis Bleek - First Last and Only.mp3,3.02,M
Mobb Deep - Shook Ones Part 2.mp3,9.03,M
My Name Is.mp3,7.09,M
N.W.A - Express Yourself.mp3,7.18,M
N.W.A - Straight Outta Compton.mp3,6.64,M
Nas - Get Down.mp3,5.39,M
Nas - Halftime.mp3,4.77,M
Nas - Nas Is Like.mp3,6.2,M
Nate Dogg - I Got Love.mp3,4.65,M
Notorious B.I.G. - Big Poppa.mp3,6.61,M
Nuthin' But A 'G' Thang.mp3,7.26,M
O.C. - Dangerous (ft. Big L).mp3,8.39,M
OC - Times Up.mp3,4.03,M
Ol' Dirty Bastard - Brooklyn Zoo.mp3,5.33,M
Ol' Dirty Bastard - Shimmy Shimmy Ya.mp3,4.59,M
Ol' Dirty Bastard feat. Kelis - Got Your Money.mp3,3.94,M
Onyx - Shut 'Em Down.mp3,4.92,M
OooH- De La Soul.mp3,4.33,M
Pick It Up.mp3,5.72,M
Raekwon - Ice cream.mp3,5.75,M
Raekwon - Ice Water.mp3,5.08,M
Rakim - When I B On Tha Mic.mp3,4.76,M
RUN-DMC - You Talk Too Much.mp3,5.99,M
Rza feat.Method Man & Cappadonna - Wu Wear.mp3,5.01,M
Snoop Doggy Dogg - Gin And Juice.mp3,5.85,M
Snoop Doggy Dogg - Who Am I (What's My Name).mp3,7.05,M
The Pharcyde - Runnin'.mp3,4.23,M
U-God - 04 Dats Gangsta - Golden Arms Redemption.mp3,5.82,M
Who shot Ya - Notorious B.I.G.mp3,7.3,M
Wu Tang Clan - C.R.E.A.M.mp3,6.39,M
Wu Tang Clan - Method Man.mp3,8.58,M
Wu-Tang Clan - The M.G.M..mp3,3.65,M
Wu-Tang Clan - Triumph.mp3,8.76,M
WuTang Clan - Rules.mp3,7.2,M
